date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2024-05-23T00:00:00,0.035793,0.041851,0.062179,0.068709,0.097472,0.027098,0.027098,0.433576,0.118318,0.087906,0.016588,-0.001657,0.008297,-0.018236,0.019246,-6.6e-05,0.0074,0.025723,-0.009509,0.031656,0.014672,0.219166,0.007944,0.012261,0.025723,0.0
2024-05-24T00:00:00,0.048861,0.03885,0.117763,0.065958,0.054521,0.027333,0.027333,0.437336,0.09043,0.091614,5.3e-05,0.007746,0.008058,-0.017623,-0.006029,-0.01352,0.000372,0.069804,0.012855,-0.013892,0.02982,0.144541,0.004782,0.015791,0.069804,0.0
2024-05-28T00:00:00,0.04601,0.055776,0.111438,0.077786,0.041781,0.036014,0.02729,0.436634,0.090609,0.076663,0.001579,-0.000714,-0.002834,0.000416,-0.006967,-0.005864,-0.002672,0.008112,-0.006025,-0.003168,0.001927,0.089725,-0.001814,0.003336,0.008112,0.0
2024-05-29T00:00:00,0.062713,0.050138,0.104131,0.087329,0.068151,0.024698,0.024698,0.344321,0.132186,0.101635,0.005255,-0.014834,-0.021546,0.005816,0.006158,-0.000836,-0.033786,-0.037666,-0.053742,0.014757,-0.021159,0.241558,-0.013042,0.019527,-0.037666,0.0
2024-05-30T00:00:00,0.041869,0.042123,0.113923,0.063674,0.0618,0.027005,0.027005,0.432081,0.083599,0.106921,0.005019,-0.016061,0.002266,0.009568,0.016555,0.011242,0.001109,-0.007846,0.000854,-0.003971,-0.001986,0.218755,0.001873,0.007043,-0.007846,0.0
2024-05-31T00:00:00,0.044182,0.050293,0.10316,0.085591,0.068403,0.024587,0.024587,0.355247,0.148238,0.095711,0.009259,0.010769,0.003884,0.007295,-0.003997,-0.008679,-0.003878,0.048954,0.017834,-0.010052,0.020466,0.203641,0.007139,0.011601,0.048954,0.0
2024-06-03T00:00:00,0.043606,0.03788,0.092374,0.079012,0.054082,0.026394,0.026394,0.422303,0.149361,0.068593,0.001649,0.005607,0.00358,0.000406,-0.01318,0.003565,0.006167,0.012496,0.006623,-0.008622,0.005866,0.127093,0.001829,0.005403,0.012496,0.0
2024-06-04T00:00:00,0.046205,0.035836,0.082107,0.077491,0.046466,0.02745,0.02745,0.439197,0.15257,0.065229,0.007821,0.010817,0.009322,-0.012382,-0.00954,0.004249,0.019083,0.051556,0.021321,0.001316,0.026734,0.044306,0.010356,0.012145,0.051556,0.0
2024-06-05T00:00:00,0.048621,0.032071,0.115852,0.099169,0.048893,0.024752,0.024752,0.396039,0.145004,0.064846,-0.007097,0.020521,0.007525,0.003083,-0.001774,0.004522,0.001203,-0.011777,0.007095,0.0168,-0.001,0.136673,0.00401,0.007253,-0.011777,0.0
2024-06-06T00:00:00,0.049123,0.035921,0.121922,0.077391,0.055419,0.026614,0.026614,0.425824,0.121205,0.059967,0.012392,-0.003784,-0.012844,0.004508,0.015439,0.002474,-0.001578,-0.000909,0.019595,-0.002585,0.001968,0.106386,0.003271,0.007745,-0.000909,0.0
2024-06-07T00:00:00,0.051751,0.05713,0.14262,0.102682,0.074063,0.024789,0.031384,0.323258,0.108438,0.083886,-0.019148,0.014976,0.004299,0.00034,-0.0017,-0.001201,0.009484,0.007461,-0.011277,-0.020791,0.0001,0.236164,-0.001756,0.009206,0.007461,0.0
2024-06-10T00:00:00,0.03974,0.037303,0.142067,0.093607,0.04678,0.025713,0.024714,0.364372,0.1585,0.067203,0.072649,0.000909,0.009199,-0.002515,-0.026301,-0.000467,0.011242,-0.007143,-0.00498,-0.01801,-0.001575,0.181975,0.003458,0.016486,-0.007143,0.0
2024-06-11T00:00:00,0.044036,0.038507,0.107393,0.083723,0.051828,0.026879,0.026879,0.430058,0.110823,0.079874,0.028578,-0.001816,0.006624,-0.009199,-0.014561,-0.013451,0.019368,0.035481,0.133193,0.038849,0.033657,0.186278,0.022307,0.028734,0.035481,0.0
2024-06-12T00:00:00,0.045326,0.049348,0.120979,0.069519,0.044073,0.026116,0.026116,0.41785,0.096537,0.104137,0.005491,-0.016373,-0.014793,0.000275,0.011121,0.004515,0.001179,0.035224,-0.003775,0.029218,0.015706,0.108774,0.005208,0.011982,0.035224,0.0
2024-06-13T00:00:00,0.058009,0.034215,0.106806,0.072015,0.032008,0.024368,0.024368,0.389143,0.14996,0.109108,-0.008168,-0.000925,0.009306,0.000619,0.00062,-0.000831,0.002242,0.017514,-0.012299,-0.024442,0.002891,0.151101,-0.001637,0.008013,0.017514,0.0
2024-06-14T00:00:00,0.052064,0.047073,0.112069,0.076562,0.049775,0.025866,0.025866,0.413859,0.075656,0.121209,0.019672,0.002178,0.002545,0.002817,0.006193,0.007827,0.013105,-0.006824,0.023022,0.052975,0.007816,0.154677,0.012351,0.011729,-0.006824,0.0
2024-06-17T00:00:00,0.075088,0.052663,0.125632,0.12439,0.054009,0.024851,0.032846,0.298141,0.131846,0.080534,-0.010984,-0.006791,-0.01213,-0.002055,0.01036,0.004463,-0.004528,0.03512,0.023565,-0.013764,0.010029,0.313657,0.002325,0.012811,0.03512,0.0
2024-06-18T00:00:00,0.063108,0.068189,0.072383,0.079906,0.044319,0.029197,0.025736,0.411771,0.109856,0.095534,-0.021513,0.017997,0.006911,0.014624,0.008477,0.005332,-0.001434,-0.035403,-0.011961,-0.017797,-0.01556,0.288014,-0.003477,0.014604,-0.035403,0.0
2024-06-20T00:00:00,0.076786,0.073988,0.101049,0.081967,0.05247,0.024654,0.024654,0.325314,0.127105,0.112013,-0.010444,0.016013,0.018888,0.006564,-0.011929,0.005171,0.009154,-0.032191,-0.009866,0.007931,-0.008281,0.170318,-7.1e-05,0.01283,-0.032191,0.0
2024-06-21T00:00:00,0.073396,0.066878,0.118455,0.120611,0.0498,0.024616,0.024616,0.226703,0.178231,0.116693,0.003133,-0.018564,-0.002282,0.002487,0.013143,0.004639,-0.004691,-0.06684,-0.011378,-0.00235,-0.017784,0.212467,-0.00827,0.014514,-0.06684,0.0
2024-06-24T00:00:00,0.049996,0.03153,0.102203,0.084849,0.039017,0.024763,0.024763,0.393099,0.164457,0.085322,0.004468,0.004149,0.026839,-0.012943,-0.004073,-0.002867,0.007327,0.067564,-0.005147,0.026126,0.029893,0.355438,0.011144,0.017227,0.067564,0.0
2024-06-25T00:00:00,0.092996,0.048342,0.136047,0.083466,0.046908,0.026857,0.02587,0.30534,0.145454,0.088722,0.019993,0.039015,-0.000815,-0.002514,-0.003231,-0.007177,0.002683,0.002459,-0.006754,0.048145,0.00719,0.231092,0.00918,0.015778,0.002459,0.0
2024-06-26T00:00:00,0.070927,0.071453,0.10989,0.072712,0.040133,0.024771,0.038862,0.214226,0.2172,0.139825,0.003986,0.0219,0.008321,-0.006947,0.008813,-0.021287,0.001526,-0.019066,0.014107,0.005347,0.00187,0.311895,0.00167,0.010473,-0.019066,0.511245
2024-06-27T00:00:00,0.108093,0.033547,0.077385,0.072369,0.033986,0.024533,0.024533,0.384896,0.145247,0.095413,-0.016254,-0.02325,-0.017583,0.002469,0.015514,-0.003591,-0.013029,-0.003629,0.007276,0.00233,-0.003717,0.425588,-0.004975,0.010094,-0.000842,1.484602
2024-06-28T00:00:00,0.06198,0.048332,0.076513,0.098874,0.04603,0.029455,0.024804,0.273835,0.239947,0.100229,0.029105,0.02044,0.004612,0.001916,0.015772,-0.008047,0.021882,0.006152,0.013385,0.060542,0.01533,0.311694,0.016576,0.012919,0.031592,1.34628
2024-07-01T00:00:00,0.078394,0.048288,0.107794,0.071642,0.046635,0.024663,0.024663,0.391189,0.104272,0.10246,0.01624,0.014199,0.012296,-0.0028,0.016452,0.016087,0.005583,-0.013113,0.001328,0.101973,0.009842,0.336152,0.016824,0.016748,0.101973,0.0
2024-07-02T00:00:00,0.11235,0.034776,0.105724,0.07425,0.036325,0.024511,0.024511,0.331879,0.174816,0.08086,0.005811,-0.01205,0.003131,-0.002328,-0.00067,0.007939,0.003244,0.045732,0.007677,0.065424,0.022452,0.216773,0.012391,0.017063,0.065424,0.0
2024-07-03T00:00:00,0.068259,0.031918,0.083405,0.071116,0.036432,0.02676,0.024855,0.390955,0.173266,0.093035,0.02162,0.012197,0.025724,0.005422,-0.013177,0.002923,0.014736,-0.019099,0.003117,0.020821,-0.000629,0.131204,0.007428,0.011506,0.020821,0.0
2024-07-05T00:00:00,0.099645,0.046589,0.105094,0.043984,0.028827,0.025652,0.025652,0.410433,0.100489,0.113635,0.006539,-0.00355,-0.008237,-0.006827,0.001856,-0.00723,-0.002823,0.018835,0.001381,0.005646,0.007627,0.218678,0.000559,0.006289,0.005646,0.0
2024-07-08T00:00:00,0.075426,0.031399,0.059238,0.058683,0.038274,0.027257,0.027257,0.436105,0.151477,0.094886,0.003775,0.000251,-0.000265,0.010792,0.01199,-0.001972,-0.01437,0.024805,-0.029994,0.037123,0.01072,0.203025,0.004214,0.013514,0.037123,0.0
2024-07-09T00:00:00,0.149545,0.047724,0.093305,0.073764,0.037784,0.034409,0.02476,0.315884,0.098799,0.124024,0.018804,0.002257,0.011641,0.016185,0.000819,-0.024871,0.014602,0.026869,0.009881,0.003545,0.01464,0.350462,0.007973,0.009949,0.003545,0.0
2024-07-10T00:00:00,0.156906,0.039946,0.084215,0.0643,0.041611,0.02991,0.024715,0.185691,0.226148,0.146559,-0.023221,-0.023725,-0.029344,0.001807,-0.001684,0.006411,-0.024772,-0.055667,0.007672,-0.084441,-0.028414,0.325583,-0.022696,0.021486,-0.084441,0.0
2024-07-11T00:00:00,0.120863,0.034635,0.119713,0.065274,0.04569,0.024512,0.024512,0.22672,0.215219,0.122861,0.013051,-0.002871,-0.002694,0.001202,-0.012099,0.008455,-0.002529,0.014443,0.01408,0.029872,0.010801,0.169502,0.006091,0.009829,0.029872,0.0
2024-07-12T00:00:00,0.100636,0.049102,0.039501,0.057503,0.025795,0.038511,0.024664,0.393931,0.188111,0.082245,0.016743,-0.009101,0.007889,-0.00427,0.024934,0.008839,0.000904,-0.00619,-0.011743,0.017766,-0.000876,0.39172,0.004577,0.010608,0.017766,0.0
2024-07-15T00:00:00,0.141983,0.033693,0.055909,0.043302,0.028596,0.026887,0.026887,0.430185,0.106128,0.106431,0.001792,0.001557,-0.013992,0.01186,0.016996,-0.001059,-0.009781,-0.016194,-0.003215,0.015516,-0.005424,0.241895,0.000348,0.009193,0.015516,0.0
2024-07-16T00:00:00,0.141706,0.035881,0.067268,0.050391,0.031651,0.024477,0.024477,0.329777,0.177152,0.11722,-0.025296,-0.02637,-0.015768,0.036885,0.015214,0.017203,-0.013348,-0.066239,-0.023491,-0.031416,-0.032845,0.203753,-0.013263,0.022111,-0.031416,0.0
2024-07-17T00:00:00,0.127167,0.039321,0.074265,0.035977,0.024645,0.036234,0.024645,0.361271,0.18951,0.086966,-0.020535,-0.022242,-0.018396,-0.007408,-0.03177,-0.005408,-0.007102,0.026273,-0.008832,0.002938,0.001801,0.14605,-0.009248,0.011294,0.002938,0.0
2024-07-18T00:00:00,0.09449,0.047057,0.057625,0.044284,0.037738,0.027332,0.027332,0.437313,0.133129,0.0937,0.00058,-0.003374,-0.000169,-0.004697,-0.000952,-0.01121,-0.007403,-0.026096,0.00384,-0.040244,-0.015538,0.215991,-0.008973,0.010218,-0.040244,0.0
2024-07-19T00:00:00,0.100592,0.027063,0.062117,0.055478,0.027134,0.024409,0.024409,0.387692,0.213734,0.077373,-0.00156,-0.003167,0.022571,-0.002909,0.002383,0.009579,0.013338,0.047571,0.01162,0.051463,0.02653,0.193673,0.015089,0.015041,0.051463,0.0
2024-07-22T00:00:00,0.101353,0.037344,0.075826,0.050064,0.038753,0.024662,0.024662,0.31225,0.224951,0.110134,0.004688,0.021145,0.000661,-0.012254,0.000238,-0.013886,0.004312,-0.00769,0.020975,-0.020397,0.000545,0.174421,-0.000221,0.010671,-0.020397,0.0
2024-07-23T00:00:00,0.101799,0.038331,0.053368,0.069778,0.05412,0.024624,0.024624,0.273372,0.241954,0.11803,-0.028754,-0.029934,-0.050388,0.025796,-0.008273,-0.020986,-0.035855,-0.068032,-0.030326,-0.123346,-0.047305,0.117813,-0.03701,0.027152,-0.123346,0.0
2024-07-24T00:00:00,0.085947,0.033848,0.059182,0.052823,0.026467,0.026467,0.026467,0.423475,0.182488,0.082834,-0.004805,-0.005419,-0.030991,0.0215,0.000384,-0.00659,-0.024481,-0.017243,-0.006846,0.019723,-0.009025,0.329495,-0.005477,0.011818,0.019723,0.0
2024-07-25T00:00:00,0.161538,0.039848,0.050322,0.048084,0.036312,0.036108,0.024709,0.294028,0.191056,0.117995,0.002161,0.014735,-0.001674,0.006264,0.017108,0.019972,0.01642,0.006947,0.008634,-0.002043,0.006352,0.28239,0.008852,0.006507,-0.002043,0.0
2024-07-26T00:00:00,0.110433,0.028055,0.047354,0.045284,0.027637,0.027637,0.027637,0.442199,0.153886,0.089877,0.001285,0.003836,0.01515,-0.012948,-0.006549,0.00712,0.003433,-0.013002,-0.005036,0.05596,-0.001004,0.301357,0.004925,0.012629,0.05596,0.0
2024-07-29T00:00:00,0.14567,0.035139,0.077834,0.052167,0.024737,0.024729,0.024729,0.322721,0.148332,0.14394,0.002566,-0.008133,0.004483,0.01747,0.020583,0.013936,-0.008928,-0.070436,-0.019088,-0.040844,-0.029461,0.25602,-0.008839,0.020973,-0.040844,0.652227
2024-07-30T00:00:00,0.102266,0.035884,0.055158,0.042783,0.0266,0.0266,0.0266,0.425605,0.176619,0.081885,0.014991,0.029002,0.00734,-0.021571,-0.011106,0.036339,-0.010806,0.128121,0.027862,0.042449,0.065365,0.291823,0.024262,0.027818,0.021571,0.624682
2024-07-31T00:00:00,0.197312,0.044767,0.070613,0.065399,0.02799,0.024483,0.024483,0.215103,0.239744,0.090104,-0.016751,-0.015563,-0.004547,0.018435,-0.022744,-0.002803,-0.002964,-0.066741,-0.013912,-0.065541,-0.027492,0.474359,-0.019313,0.0198,-0.065541,2.0
2024-08-01T00:00:00,0.125636,0.05047,0.060469,0.056155,0.025784,0.028945,0.024708,0.345086,0.220517,0.06223,0.006869,-0.087847,-0.02401,0.021025,-0.042412,-0.000843,-0.020666,-0.017764,-0.030761,-0.042378,-0.021021,0.295315,-0.023879,0.022131,0.021025,0.0
2024-08-02T00:00:00,0.093561,0.063918,0.085106,0.050396,0.026851,0.024483,0.024483,0.29871,0.238714,0.09378,-0.048167,-0.040977,-0.044462,-0.017607,-0.021292,-0.043331,-0.032657,-0.063578,-0.040666,-0.042327,-0.046897,0.193285,-0.039506,0.009779,-0.017607,0.0
2024-08-05T00:00:00,0.120504,0.032219,0.042369,0.049709,0.026265,0.025646,0.025646,0.410338,0.166577,0.100726,-0.009748,0.005651,-0.006028,-0.01414,0.027912,0.014253,0.011287,0.03783,0.002737,0.00885,0.016308,0.30458,0.00786,0.012071,-0.01414,0.0
2024-08-06T00:00:00,0.109738,0.03949,0.073144,0.07365,0.032281,0.052469,0.024719,0.225413,0.246654,0.122441,0.012498,0.005187,0.004106,-0.00044,0.000299,0.003435,-0.002953,-0.051223,-0.018017,-0.044258,-0.019448,0.404185,-0.009137,0.017377,-0.00044,0.0
2024-08-07T00:00:00,0.091356,0.029065,0.029065,0.036642,0.029065,0.029065,0.029065,0.465047,0.165646,0.095981,0.016633,0.018615,0.019441,0.008307,0.018263,0.01276,0.010692,0.061268,0.024305,0.036921,0.040205,0.501738,0.022721,0.010625,0.008307,0.0
2024-08-08T00:00:00,0.105351,0.034245,0.060426,0.041894,0.030417,0.030335,0.030335,0.485365,0.097565,0.084067,0.013736,0.006876,0.010122,0.002497,0.008527,0.002634,0.008269,-0.002096,0.024038,0.005834,0.004807,0.15432,0.008044,0.004856,0.002497,0.846071
2024-08-09T00:00:00,0.05689,0.030766,0.038009,0.036372,0.030334,0.030334,0.030334,0.485347,0.170173,0.091442,0.007122,-0.000839,-0.008432,-0.004607,0.001895,-0.002386,0.001946,0.040764,0.003938,-0.01255,0.019242,0.162821,0.002685,0.00873,-0.003668,0.049413
2024-08-12T00:00:00,0.089129,0.065147,0.049961,0.059299,0.026055,0.024431,0.024431,0.346099,0.200394,0.115054,0.017193,0.020564,0.011523,-0.009319,0.008487,0.008054,0.017699,0.065309,0.012672,0.052357,0.034912,0.327816,0.020454,0.015066,-0.00239,0.00758
2024-08-13T00:00:00,0.099995,0.033298,0.076763,0.047456,0.029001,0.029001,0.029001,0.464013,0.114738,0.076736,0.002034,-0.000764,-0.023087,0.000568,0.011061,0.001742,0.006884,0.016704,0.009981,-0.031035,0.005518,0.323724,-0.000591,0.010629,0.001037,0.077022
2024-08-14T00:00:00,0.070968,0.030525,0.042095,0.031966,0.030121,0.030121,0.030121,0.48193,0.142348,0.109806,0.013531,0.044033,0.005799,0.003849,0.006231,0.01858,0.011803,0.040481,0.009808,0.063363,0.031637,0.15797,0.021748,0.016175,0.009168,0.261761
2024-08-15T00:00:00,0.09944,0.046742,0.041668,0.044109,0.031088,0.02609,0.02609,0.417444,0.17122,0.09611,0.005918,-0.002984,0.010291,0.001886,0.011439,0.000363,-0.00608,0.014,0.003944,0.009246,0.008575,0.185583,0.004802,0.005351,0.001131,1.457156
2024-08-16T00:00:00,0.074616,0.042471,0.059456,0.049538,0.027181,0.027181,0.027181,0.434902,0.144377,0.113097,-0.000708,0.006551,0.022766,0.001506,0.006917,-0.004052,0.007312,0.043506,0.003273,0.030539,0.024778,0.116698,0.011761,0.012163,0.030598,0.315502
2024-08-19T00:00:00,0.060505,0.05335,0.040233,0.050209,0.031475,0.031475,0.031475,0.503594,0.100274,0.097411,0.002745,0.003703,0.00306,0.00332,-0.004317,0.004583,0.007757,-0.021154,0.009063,-0.007274,-0.009547,0.177514,0.000149,0.006637,-0.018463,0.292805
2024-08-20T00:00:00,0.058338,0.078007,0.061193,0.041929,0.030717,0.030717,0.030717,0.491474,0.090935,0.085973,-0.000486,0.006876,-0.007955,0.00793,0.000373,-0.002387,-0.001554,0.009823,0.007401,0.009815,0.006589,0.088782,0.002984,0.005369,0.006738,0.775979
2024-08-21T00:00:00,0.064319,0.046754,0.050501,0.048057,0.030448,0.030448,0.030448,0.487172,0.099965,0.111888,-0.00826,-0.022098,-0.012361,0.005699,0.009459,0.001752,-0.020253,-0.037043,-0.015121,-0.056479,-0.028067,0.094128,-0.01547,0.015031,-0.010811,0.702651
2024-08-22T00:00:00,0.061112,0.046786,0.063214,0.05637,0.030091,0.030091,0.030091,0.481453,0.131021,0.069771,0.010288,0.005167,0.011111,0.010964,0.007755,-0.005077,0.002984,0.045499,0.008039,0.045856,0.028519,0.096531,0.014259,0.012391,0.003839,2.0
2024-08-23T00:00:00,0.057861,0.04574,0.064203,0.062495,0.032005,0.025005,0.025005,0.400079,0.195623,0.091986,0.001499,-0.008699,0.00326,0.002925,0.003939,0.004717,-0.007918,-0.022494,-0.002083,-0.032271,-0.012248,0.199863,-0.005712,0.009762,-0.022494,0.0
2024-08-26T00:00:00,0.077205,0.063933,0.068257,0.066755,0.025347,0.025347,0.025347,0.405546,0.127211,0.115053,0.003742,-0.013561,-0.008907,-0.002551,0.004608,0.01355,0.000846,0.01455,-0.003024,-0.018761,0.002483,0.155391,-0.000951,0.008418,0.01455,0.0
2024-08-27T00:00:00,0.052472,0.081974,0.090068,0.072704,0.025471,0.024435,0.024435,0.364576,0.179604,0.084261,-0.006753,-0.013401,-0.011112,0.005953,0.005041,-0.006716,-0.007829,-0.020966,-0.004333,-0.016538,-0.012064,0.202195,-0.007666,0.006353,-0.020966,0.0
2024-08-28T00:00:00,0.059109,0.056105,0.115233,0.071383,0.024709,0.024709,0.024709,0.391618,0.147822,0.084602,0.01457,0.007728,-0.00657,0.001891,0.004157,0.019076,0.006137,-0.063848,0.011169,0.002576,-0.021737,0.125589,-0.000311,0.013964,-0.063848,0.0
2024-08-29T00:00:00,0.048927,0.061081,0.079626,0.051669,0.030096,0.030096,0.030096,0.481531,0.116106,0.070773,-0.003438,0.037067,0.00989,0.009925,0.011656,0.005283,0.009731,0.015137,0.013413,0.037958,0.015732,0.247657,0.014662,0.009102,0.015137,2.0
2024-08-30T00:00:00,0.055202,0.058664,0.081483,0.07789,0.030525,0.024538,0.024538,0.392609,0.192597,0.061954,-0.027205,-0.012605,-0.036847,0.007838,-0.020018,-0.002524,-0.018459,-0.09525,-0.012669,-0.016393,-0.046611,0.22667,-0.023413,0.018239,-0.004759,0.271324
2024-09-03T00:00:00,0.069819,0.069187,0.055797,0.077611,0.026639,0.025671,0.025671,0.410731,0.155881,0.082993,-0.008619,-0.016567,-0.005783,0.001196,-0.004403,0.002116,-0.001319,-0.016574,0.008961,0.041833,-0.004014,0.159119,8.4e-05,0.010753,-0.001032,1.12645
2024-09-04T00:00:00,0.055245,0.059514,0.076609,0.061776,0.030583,0.030583,0.030583,0.489334,0.107976,0.057796,0.006928,0.026308,0.00505,-0.014161,-0.007751,-0.011963,-0.001247,0.009415,0.013215,0.049041,0.009688,0.236491,0.007483,0.013508,-0.007751,2.0
2024-09-05T00:00:00,0.06325,0.07014,0.083197,0.121619,0.029363,0.024458,0.024458,0.315471,0.137047,0.130995,-0.007015,-0.036539,-0.040193,-0.003697,-0.023756,-0.002598,-0.016381,-0.040854,-0.00561,-0.084459,-0.032683,0.371371,-0.02611,0.020044,-0.084459,2.0
2024-09-06T00:00:00,0.063265,0.11044,0.148865,0.146278,0.034933,0.024704,0.024704,0.221266,0.08963,0.135916,0.000408,0.023397,-0.013318,0.013566,0.020474,0.02304,0.010007,0.035398,-0.013539,0.02629,0.014335,0.290276,0.012572,0.013181,-0.013539,1.270076
2024-09-09T00:00:00,0.039583,0.064005,0.068903,0.113435,0.029532,0.029532,0.029532,0.472514,0.07992,0.073044,-0.003621,0.02366,-0.000336,0.004622,-0.051889,0.001909,0.020901,0.015309,0.114376,0.045776,0.020732,0.512406,0.017071,0.026828,0.070812,1.240381
2024-09-10T00:00:00,0.043696,0.103122,0.097544,0.109093,0.035905,0.024403,0.024403,0.389023,0.094267,0.078544,0.011585,0.02768,0.016817,-0.015295,0.008124,0.000328,0.021342,0.081499,0.008275,0.008666,0.037319,0.186504,0.016902,0.015698,0.008275,0.0
2024-09-11T00:00:00,0.047608,0.07094,0.066771,0.091946,0.03055,0.03055,0.03055,0.4888,0.087876,0.054408,0.000494,0.01344,0.023353,-0.001092,-0.00304,0.00805,0.009361,0.01916,0.026721,0.007364,0.014989,0.203491,0.010381,0.008145,0.026721,0.0
2024-09-12T00:00:00,0.047327,0.071605,0.071839,0.102957,0.03069,0.03069,0.03069,0.491034,0.062015,0.061153,-0.001212,-0.002727,0.017907,0.005345,-0.011036,0.00254,0.008407,-0.000336,0.004028,0.002089,0.001794,0.053753,0.0025,0.005132,0.004028,0.0
2024-09-13T00:00:00,0.030582,0.071561,0.106619,0.100196,0.03256,0.028281,0.028281,0.452498,0.083548,0.065874,-0.027775,-0.00858,0.00381,0.008881,0.017326,0.008817,0.001742,-0.019479,0.051225,-0.015242,-0.004843,0.124528,0.002073,0.015906,0.051225,0.0
2024-09-16T00:00:00,0.037838,0.043853,0.141175,0.124996,0.03852,0.027642,0.027642,0.442271,0.066821,0.049241,0.002173,0.010763,0.007972,0.000479,0.006687,0.00659,0.008833,-0.01019,-0.016791,0.004806,-0.002969,0.140486,0.002132,0.006566,-0.016791,0.0
2024-09-17T00:00:00,0.037525,0.05201,0.111193,0.108175,0.033816,0.02756,0.02756,0.440956,0.111646,0.049559,0.01799,-0.002408,0.003076,-0.005507,-0.00822,-0.012435,-0.009974,-0.019206,-0.017555,-0.00294,-0.011174,0.110384,-0.005718,0.007805,-0.017555,0.0
2024-09-18T00:00:00,0.054285,0.075654,0.08742,0.129786,0.034623,0.024749,0.026009,0.38407,0.091878,0.091527,0.037066,0.018452,0.01458,-0.008005,0.014215,-0.003537,0.018291,0.039693,0.018598,0.073592,0.028213,0.204175,0.022294,0.016329,0.018598,0.0
2024-09-19T00:00:00,0.037021,0.048409,0.166389,0.116829,0.05147,0.024525,0.024525,0.35861,0.077949,0.094272,-0.002927,0.009111,0.008943,-0.004004,0.002898,-0.000548,-0.007796,-0.015865,0.002446,-0.023245,-0.006393,0.195974,-0.003099,0.007727,0.002446,0.0
2024-09-20T00:00:00,0.044027,0.049687,0.081383,0.163299,0.036598,0.026454,0.026454,0.423259,0.095224,0.053616,-0.007581,0.0119,-0.010636,-0.005726,0.001658,0.00893,-0.004043,0.002241,-0.012202,0.049318,0.001078,0.283969,0.003386,0.011958,-0.012202,0.0
2024-09-23T00:00:00,0.03776,0.076174,0.151919,0.117891,0.029844,0.024461,0.024461,0.374979,0.09024,0.072271,0.003974,0.000413,0.002719,-0.002696,0.000709,-0.019572,-0.010011,0.039653,-0.000904,0.01708,0.015596,0.22702,0.003136,0.010227,-0.000904,1.030727
2024-09-24T00:00:00,0.038648,0.05654,0.195102,0.160279,0.041067,0.024389,0.024389,0.309065,0.094467,0.056054,-0.004398,-0.007373,-0.004929,-0.013392,-0.006617,0.004185,0.00685,0.021842,0.002895,0.010815,0.003933,0.219228,0.000988,0.008321,0.006977,0.168434
2024-09-25T00:00:00,0.027544,0.067348,0.118389,0.142346,0.027544,0.027544,0.027544,0.4407,0.061909,0.059132,0.00508,-0.007116,0.007678,0.004919,-0.001951,0.003718,-0.001851,0.004291,0.010945,-0.010894,0.003192,0.292986,0.001482,0.00554,0.001486,0.07333
2024-09-26T00:00:00,0.044426,0.050368,0.099328,0.189076,0.064602,0.024315,0.024315,0.378212,0.051371,0.073986,0.001187,-0.016688,0.007497,6.2e-05,0.003432,0.004824,-0.007628,-0.021283,0.003807,0.024546,-0.005916,0.232399,-2.4e-05,0.009105,0.013439,0.145114
2024-09-27T00:00:00,0.030787,0.04409,0.22601,0.163914,0.040041,0.024788,0.024788,0.311995,0.069838,0.06375,0.022872,-0.008725,0.011589,0.004089,0.00171,0.000324,0.005327,0.000329,0.009838,0.004492,0.004894,0.288061,0.005185,0.005748,0.00694,0.019911
2024-09-30T00:00:00,0.026869,0.052962,0.140272,0.142871,0.039491,0.025357,0.025357,0.405719,0.098363,0.042738,-0.029142,-0.00644,0.006874,-0.000432,-0.018116,0.005225,-0.022333,-0.036561,-0.019014,-0.013798,-0.018664,0.268068,-0.013374,0.011904,-0.016142,0.895964
2024-10-01T00:00:00,0.027317,0.065287,0.086627,0.129978,0.0384,0.027317,0.027317,0.437068,0.112366,0.048323,0.00252,-0.001999,-0.006767,-0.005062,0.001207,-0.001632,-0.008462,0.015812,0.00329,-0.034881,0.00406,0.147912,-0.003597,0.008186,-0.034881,1.074899
2024-10-02T00:00:00,0.036737,0.08996,0.12955,0.134204,0.028162,0.024407,0.024407,0.335962,0.146038,0.050573,-0.004895,-0.015155,0.0,-0.004157,-0.009938,-0.001211,-0.001414,0.033656,-0.005068,-0.033572,0.006424,0.243349,-0.004175,0.00959,-0.018252,0.910666
2024-10-03T00:00:00,0.035927,0.055366,0.138647,0.197673,0.042603,0.024728,0.024728,0.310811,0.107402,0.062116,0.005007,0.025005,0.007235,-0.001308,0.035277,0.005515,-0.001152,0.01685,0.023972,0.039142,0.014163,0.208544,0.015554,0.012304,0.023972,0.658224
2024-10-04T00:00:00,0.025796,0.050865,0.119566,0.147639,0.03188,0.025796,0.025796,0.412739,0.117658,0.042263,-0.022531,-0.030615,-0.024422,-0.004741,-0.001373,-0.012859,-0.015671,0.022414,-0.005209,-0.036988,0.000537,0.226086,-0.0132,0.013018,0.003882,0.326122
