date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2024-10-21T00:00:00,0.039476,0.039476,0.039476,0.039476,0.039476,0.039476,0.039476,0.63161,0.052584,0.039476,-0.002622,0.003332,0.006522,0.003808,0.005022,-0.003864,0.020846,-0.000835,0.00892,-0.004021,0.001087,0.018417,0.003711,0.005293,-0.000835,0.0
2024-10-22T00:00:00,0.039192,0.039192,0.039192,0.039192,0.039192,0.039192,0.039192,0.627071,0.059394,0.039192,-0.021623,-0.026305,-0.014291,0.014745,-0.003168,0.001384,-0.006807,-0.028066,-0.012606,-0.019819,-0.021322,0.012796,-0.011656,0.01068,-0.028066,0.0
2024-10-23T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.000823,0.009041,-0.000369,-0.013204,0.007027,-0.006054,0.000306,0.006091,0.007395,0.21919,0.012798,0.041321,0.02286,0.038388,0.006091,0.0
2024-10-24T00:00:00,0.039486,0.039486,0.039486,0.039486,0.039486,0.039486,0.039486,0.631769,0.052347,0.039486,0.003643,0.00778,0.015671,-0.017046,-0.011868,-0.006384,0.008052,0.008048,-0.004932,0.033438,0.006141,0.026664,0.00364,0.010918,0.008048,0.0
2024-10-25T00:00:00,0.038416,0.038416,0.038416,0.038416,0.038416,0.038416,0.038416,0.614649,0.078026,0.038416,0.008599,0.002981,0.008774,0.004475,0.014349,0.001675,-0.003644,-0.007206,-0.006339,-0.024815,-0.004448,0.05251,-0.000115,0.00831,-0.007206,0.0
2024-10-28T00:00:00,0.037654,0.037654,0.037654,0.04266,0.037654,0.037654,0.037654,0.602457,0.084947,0.044015,0.001157,0.012952,0.017754,-0.009344,-0.01153,-0.003798,0.012565,0.005195,0.005858,-0.01139,0.003823,0.034708,0.001942,0.008906,0.005195,0.0
2024-10-29T00:00:00,0.035861,0.035861,0.035861,0.038657,0.035861,0.035861,0.035861,0.573774,0.132654,0.039749,-0.015278,0.009957,0.028171,0.003248,0.006774,0.014636,0.001343,-0.013558,0.006516,-0.007591,-0.005455,0.095071,0.003422,0.009755,-0.013558,0.0
2024-10-30T00:00:00,0.032472,0.030534,0.035291,0.030534,0.030534,0.030534,0.030534,0.48855,0.228975,0.06204,-0.018209,-0.032844,-0.019202,-0.00467,-0.011096,-0.027448,-0.060528,-0.047188,-0.038497,-0.029897,-0.039163,0.234201,-0.028958,0.013216,-0.047188,0.0
2024-10-31T00:00:00,0.035408,0.035408,0.035408,0.035408,0.035408,0.035408,0.035408,0.566522,0.150218,0.035408,-0.01328,0.061856,0.001052,0.001689,0.004596,0.016994,0.009893,0.019886,0.012989,-0.003482,0.016025,0.213527,0.011219,0.013221,0.019886,0.0
2024-11-01T00:00:00,0.034172,0.034172,0.037686,0.034172,0.034172,0.034172,0.039368,0.546754,0.160881,0.04445,-0.004038,-0.010862,-0.011968,-0.011803,-0.014174,-0.00492,-0.004654,0.004801,-0.002529,-0.024661,-0.001078,0.055618,-0.008481,0.006266,0.004801,0.0
2024-11-04T00:00:00,0.031045,0.031045,0.031045,0.031045,0.031045,0.031045,0.031045,0.496713,0.136134,0.149841,0.006486,0.019001,0.002954,0.000695,0.007781,-4e-05,0.007345,0.028372,0.012913,0.035414,0.02253,0.21288,0.012092,0.009353,0.028372,0.0
2024-11-05T00:00:00,0.034629,0.034629,0.034629,0.034629,0.034629,0.034629,0.034629,0.554061,0.168909,0.034629,-0.003267,0.038045,0.039885,-0.002968,0.115445,0.030798,0.021193,0.04074,0.05507,0.14751,0.045263,0.2342,0.048245,0.033063,0.04074,2.0
2024-11-06T00:00:00,0.031618,0.031618,0.031618,0.031618,0.031618,0.031618,0.031618,0.505893,0.230513,0.042265,0.021372,0.014293,0.024021,-0.007284,-0.043228,-0.006236,0.012495,0.022457,0.028305,0.029044,0.019601,0.128537,0.009524,0.016903,0.006865,0.583213
2024-11-07T00:00:00,0.035238,0.035238,0.035238,0.035238,0.035238,0.035238,0.035238,0.563803,0.154296,0.035238,-0.001187,-0.008903,-0.013278,-0.008039,0.002538,0.013285,-0.006793,-0.008396,0.015453,0.081877,-0.000253,0.171207,0.006656,0.01801,0.081877,0.0
2024-11-08T00:00:00,0.034205,0.034205,0.034205,0.034205,0.034205,0.034205,0.034205,0.547272,0.16462,0.048677,-0.012029,-0.006437,0.011214,-0.002766,0.009748,0.010214,-0.010721,-0.016054,-0.000634,0.089596,-0.004555,0.036888,0.007213,0.018252,0.089596,0.0
2024-11-11T00:00:00,0.034194,0.034194,0.034194,0.034194,0.034194,0.034194,0.034194,0.547105,0.153796,0.05974,0.0,0.010008,0.007042,-0.01548,0.001128,-0.001792,0.012009,0.020859,0.002379,-0.061457,0.008548,0.026233,-0.00253,0.014412,-0.061457,0.0
2024-11-12T00:00:00,0.031615,0.031615,0.031615,0.031615,0.031615,0.031615,0.031615,0.505841,0.201932,0.070922,0.003969,0.024843,-0.015086,0.003931,0.006679,-0.013776,0.00513,-0.013622,0.000264,0.005327,-0.005963,0.128811,0.000766,0.00905,0.005327,0.0
2024-11-13T00:00:00,0.034178,0.034178,0.040582,0.034178,0.034178,0.034178,0.034178,0.54685,0.167034,0.040466,0.01377,-0.012237,-0.018448,-0.00894,0.002944,-0.002836,0.003975,0.00335,-0.013605,-0.057716,-0.003638,0.13485,-0.008974,0.013342,-0.057716,0.0
2024-11-14T00:00:00,0.034447,0.034447,0.034447,0.034447,0.034447,0.034447,0.034447,0.551148,0.162664,0.045061,-0.014109,-0.041942,-0.017599,0.014025,0.014223,0.002863,-0.027853,-0.03257,-0.017696,0.030657,-0.021873,0.017118,-0.009,0.019731,0.030657,0.0
2024-11-15T00:00:00,0.031764,0.031764,0.031764,0.031764,0.031764,0.031764,0.031764,0.508217,0.213522,0.055916,0.013422,-0.004491,0.016291,0.005,-0.001141,-0.000498,0.001831,-0.012889,0.010831,0.056186,-0.00013,0.117197,0.008454,0.012477,0.056186,0.0
2024-11-18T00:00:00,0.027136,0.027136,0.027136,0.027136,0.027136,0.027136,0.027136,0.434175,0.302495,0.073378,0.00114,0.014427,0.016087,-0.011436,-0.007917,-0.00416,0.004883,0.048948,0.017068,0.021432,0.028341,0.201889,0.010047,0.013411,0.021432,0.0
2024-11-19T00:00:00,0.03102,0.03102,0.03102,0.03102,0.03102,0.03102,0.03102,0.496321,0.227043,0.059496,0.003154,-0.008455,-0.012014,0.000719,-0.009503,-0.013322,-0.005505,-0.007619,0.009794,-0.011474,-0.003634,0.17105,-0.005422,0.006019,-0.011474,0.0
2024-11-20T00:00:00,0.034149,0.034149,0.034149,0.034149,0.034149,0.034149,0.034149,0.546391,0.159839,0.054724,-0.002096,-0.022181,-0.047449,0.01561,0.01653,0.004995,-0.004308,0.005346,0.008807,-0.006988,0.002618,0.149135,-0.003173,0.01369,-0.006988,0.0
2024-11-21T00:00:00,0.034785,0.034785,0.034785,0.034785,0.034785,0.034785,0.034785,0.556566,0.120721,0.079216,0.005908,-0.006351,-0.017121,-0.002122,0.015485,0.011182,0.010003,-0.032181,-0.000728,0.03804,-0.014395,0.080209,0.002211,0.013881,0.03804,0.0
2024-11-22T00:00:00,0.033708,0.033708,0.033708,0.033708,0.033708,0.033708,0.033708,0.539332,0.153133,0.071577,0.013051,0.021966,0.017541,0.003931,0.007001,0.01102,0.004293,-0.041775,-0.022362,-0.039624,-0.026135,0.061476,-0.002496,0.019303,-0.039624,0.0
2024-11-25T00:00:00,0.026629,0.026629,0.026629,0.026629,0.026629,0.026629,0.026629,0.426067,0.234478,0.153051,0.009404,0.031819,0.008768,-0.000128,-0.001279,0.00357,0.021968,0.006617,0.01266,-0.001063,0.007599,0.326434,0.009234,0.007712,-0.001063,0.0
2024-11-26T00:00:00,0.030523,0.030523,0.030523,0.030523,0.030523,0.030523,0.030523,0.488367,0.217246,0.080726,-0.000553,-0.010199,0.00065,0.005695,-0.00072,0.00738,-0.011683,-0.01154,-0.04029,-0.015788,-0.015951,0.178838,-0.007705,0.010274,-0.015788,0.0
2024-11-27T00:00:00,0.025311,0.025311,0.03088,0.025311,0.031424,0.025311,0.025311,0.40498,0.320074,0.086085,0.010216,0.01045,-0.001655,-0.00251,-0.00028,0.001052,0.001111,0.021501,0.011713,0.036859,0.016084,0.227953,0.008846,0.009221,0.036859,0.0
2024-11-29T00:00:00,0.031271,0.031271,0.031271,0.031271,0.031271,0.031271,0.031271,0.500341,0.222026,0.058734,0.009523,0.013565,0.015034,-0.001355,-0.013896,-0.002965,0.017758,0.002749,-0.018557,0.034564,0.000463,0.251567,0.005642,0.012377,0.034564,0.0
2024-12-02T00:00:00,0.026082,0.026082,0.051135,0.033841,0.026082,0.026082,0.026082,0.417316,0.20975,0.157547,0.012772,0.012956,-0.000875,-0.015762,-0.005807,-0.009749,0.00051,0.011758,0.008158,-0.015878,0.003817,0.237691,-0.000192,0.009424,-0.015878,0.0
2024-12-03T00:00:00,0.031813,0.031813,0.031813,0.031813,0.031813,0.031813,0.031813,0.509009,0.15926,0.10904,0.001484,0.022114,0.017684,-0.012405,-0.0058,-0.009578,0.014425,0.034793,0.028979,0.018525,0.025233,0.234528,0.011022,0.013924,0.018525,0.0
2024-12-04T00:00:00,0.026895,0.027882,0.032269,0.028732,0.026895,0.026895,0.026895,0.430313,0.198179,0.175047,0.000123,0.010955,-0.009921,-0.006314,0.008546,0.006965,0.011888,-0.000482,-0.010362,0.032297,0.003937,0.211496,0.00437,0.009718,0.032297,0.0
2024-12-05T00:00:00,0.033164,0.033164,0.033164,0.033164,0.033164,0.033164,0.033164,0.53063,0.086721,0.150498,-0.000823,0.029381,0.01199,-0.001404,0.007658,0.007241,0.002146,-0.018061,0.029263,0.053398,0.002854,0.276259,0.012079,0.01498,0.053398,0.0
2024-12-06T00:00:00,0.025798,0.025798,0.035438,0.025798,0.025798,0.025798,0.025798,0.412763,0.209928,0.187085,0.016101,-0.00414,0.004922,0.001942,-0.014352,-0.010878,0.005523,-0.025484,-0.006469,0.001464,-0.011578,0.303793,-0.003137,0.009156,0.001464,0.0
2024-12-09T00:00:00,0.031296,0.031296,0.031296,0.031296,0.031296,0.031296,0.031296,0.500741,0.132438,0.147746,0.004134,-0.004644,0.055882,-0.002473,-0.003896,0.01184,-0.006031,-0.026943,-0.066737,0.028733,-0.01637,0.250231,-0.001014,0.02095,0.028733,0.0
2024-12-10T00:00:00,0.03261,0.036497,0.03261,0.036856,0.03261,0.03261,0.03261,0.521763,0.104852,0.136982,-0.005166,0.023196,0.055247,-0.017356,0.002759,0.010283,0.012767,0.031391,0.004726,0.059303,0.027679,0.078657,0.017715,0.019313,0.059303,0.0
2024-12-11T00:00:00,0.028263,0.028263,0.036323,0.028263,0.028263,0.028263,0.028263,0.452214,0.1458,0.196082,0.005964,-0.005602,-0.017605,-0.002728,-0.008213,-0.003817,0.00127,-0.014141,-0.018255,-0.015703,-0.013146,0.202026,-0.007883,0.006955,-0.015703,0.0
2024-12-12T00:00:00,0.035125,0.035125,0.035125,0.035125,0.035125,0.035125,0.035125,0.561995,0.083813,0.10832,0.000686,-0.006595,-0.011148,0.002598,-0.006583,-0.006405,-0.005094,-0.022499,-0.011008,0.043363,-0.010013,0.299042,-0.002269,0.010715,0.043363,0.0
2024-12-13T00:00:00,0.032453,0.032453,0.032453,0.032453,0.032453,0.032453,0.032453,0.519252,0.11677,0.136805,0.011728,0.024048,0.036034,-0.018892,-0.0015,0.002476,0.009659,-0.01676,-0.012457,0.061413,0.000307,0.111374,0.009575,0.018821,0.061413,0.0
2024-12-16T00:00:00,0.03291,0.03291,0.03291,0.03291,0.03291,0.03291,0.03291,0.526568,0.095687,0.147372,0.00972,-0.007642,-0.006305,0.017796,-0.005092,0.00132,0.006355,-0.012197,-0.008877,0.03637,-0.00138,0.041216,0.003145,0.011496,0.03637,0.0
2024-12-17T00:00:00,0.032251,0.032251,0.032251,0.032251,0.032251,0.032251,0.032251,0.51601,0.139881,0.118355,-0.021422,-0.045987,-0.035923,-0.011338,-0.033521,-0.020809,-0.037561,-0.011351,-0.025337,-0.082795,-0.025862,0.089825,-0.032604,0.015043,-0.082795,0.0
2024-12-18T00:00:00,0.02828,0.048321,0.037814,0.02828,0.02828,0.02828,0.02828,0.452479,0.164789,0.155197,0.007015,0.012561,0.000584,-0.008083,0.011243,0.006385,-0.000823,0.013731,0.020434,-0.008997,0.009258,0.182451,0.005405,0.007746,-0.008997,0.0
2024-12-19T00:00:00,0.033013,0.033013,0.033013,0.033013,0.033013,0.033013,0.033013,0.528203,0.103774,0.136934,0.018816,0.0073,0.015384,0.006199,0.019918,0.009077,-0.000984,0.030762,0.005154,-0.034642,0.014539,0.196477,0.007698,0.011008,-0.034642,0.0
2024-12-20T00:00:00,0.025156,0.070556,0.040085,0.025156,0.025156,0.025156,0.025156,0.402499,0.117586,0.243493,0.003065,0.000622,0.016823,0.005537,0.003325,0.001761,-0.003092,0.036897,-0.003065,0.022657,0.020992,0.345586,0.008453,0.010118,0.022657,0.0
2024-12-23T00:00:00,0.030559,0.030559,0.030559,0.030559,0.030559,0.030559,0.030559,0.488949,0.133455,0.16368,0.011478,0.017729,0.007604,0.003993,0.016444,0.012761,0.009374,0.003938,0.013421,0.073572,0.018185,0.256323,0.017031,0.011256,0.073572,0.0
2024-12-24T00:00:00,0.033175,0.033175,0.033988,0.033175,0.033175,0.033175,0.033175,0.530798,0.123995,0.112169,0.003176,-0.008732,-0.002601,-0.001851,0.003425,0.000821,-0.002777,-0.002068,0.001575,-0.01763,-0.003165,0.138502,-0.002666,0.004239,-0.01763,0.0
2024-12-26T00:00:00,0.033193,0.032842,0.050313,0.032842,0.032842,0.032842,0.032842,0.525472,0.084761,0.142051,-0.013242,-0.014534,-0.014519,-0.003641,-0.008102,-0.007367,-0.017302,-0.020868,-0.015843,-0.049479,-0.02218,0.095629,-0.01649,0.007764,-0.049479,0.0
2024-12-27T00:00:00,0.033203,0.033203,0.033203,0.033203,0.033203,0.033203,0.033203,0.531246,0.109564,0.12677,-0.013263,-0.01095,-0.007885,-0.011789,-0.007671,-0.012495,-0.013239,0.003503,-0.012133,-0.033012,-0.006219,0.059245,-0.011894,0.004995,-0.033012,0.0
